Date,Open,High,Low,Close,Volume
2012-10-19 00:00:00-04:00,0.290506796,0.292570395,0.276061715,0.277666718,709412000
2012-10-22 00:00:00-04:00,0.278813059,0.280418089,0.272163752,0.27445662,480840000
2012-10-23 00:00:00-04:00,0.271934494,0.2845453,0.271246628,0.282710999,573948000
2012-10-24 00:00:00-04:00,0.284545355,0.28569179,0.276291015,0.279042453,332916000
2012-10-25 00:00:00-04:00,0.281335263,0.284315998,0.278125258,0.279271692,307356000
2012-10-26 00:00:00-04:00,0.279730286,0.281335289,0.276290983,0.276290983,389376000
2012-10-31 00:00:00-04:00,0.277437444,0.279730313,0.27399814,0.274685979,347112000
2012-11-01 00:00:00-04:00,0.276061669,0.287984608,0.275832371,0.287755311,473220000
2012-11-02 00:00:00-04:00,0.290736043,0.291194611,0.284545303,0.286379576,256700000
2012-11-05 00:00:00-05:00,0.285691782,0.299678295,0.285691782,0.29853186,444840000
2012-11-06 00:00:00-05:00,0.299219578,0.299219578,0.293258137,0.298302442,350804000
2012-11-07 00:00:00-05:00,0.296009713,0.297844014,0.287755372,0.289131105,324620000
2012-11-08 00:00:00-05:00,0.292341082,0.299907556,0.290048213,0.290736079,839024000
2012-11-09 00:00:00-05:00,0.292341006,0.295780309,0.278583795,0.279500932,846280000
2012-11-12 00:00:00-05:00,0.279959584,0.281106018,0.270558809,0.273310274,643624000
2012-11-13 00:00:00-05:00,0.271934448,0.278125215,0.271017312,0.271246582,492120000
2012-11-14 00:00:00-05:00,0.272851665,0.275603102,0.264368029,0.264597327,619300000
2012-11-15 00:00:00-05:00,0.266202271,0.273080876,0.263909403,0.265743703,466688000
2012-11-16 00:00:00-05:00,0.265743786,0.266660923,0.255655146,0.26092875,624552000
2012-11-19 00:00:00-05:00,0.265743764,0.269183067,0.262533731,0.268265903,404092000
2012-11-20 00:00:00-05:00,0.267227461,0.268381292,0.262381361,0.265150577,336976000
2012-11-21 00:00:00-05:00,0.265150557,0.273458121,0.26491978,0.272765845,422312000
2012-11-23 00:00:00-05:00,0.273919765,0.277842785,0.272535157,0.274612069,276932000
2012-11-26 00:00:00-05:00,0.275073471,0.28015032,0.274611944,0.279458016,364600000
2012-11-27 00:00:00-05:00,0.27830433,0.284765789,0.275996667,0.280611992,451404000
2012-11-28 00:00:00-05:00,0.279457975,0.284304074,0.275996484,0.282919466,398332000
2012-11-29 00:00:00-05:00,0.283381104,0.284765685,0.276919647,0.2778427,488688000
2012-11-30 00:00:00-05:00,0.277611905,0.279688817,0.274611968,0.276227325,460504000
2012-12-03 00:00:00-05:00,0.279688839,0.279688839,0.270458193,0.27115047,391380000
2012-12-04 00:00:00-05:00,0.271611999,0.279688813,0.269996614,0.279227287,528068000
2012-12-05 00:00:00-05:00,0.276919617,0.278765724,0.272073518,0.275996536,633024000
2012-12-06 00:00:00-05:00,0.275304165,0.278304129,0.274381112,0.276457995,412896000
2012-12-07 00:00:00-05:00,0.27668884,0.278073448,0.272765821,0.275996536,338288000
2012-12-10 00:00:00-05:00,0.275996564,0.287304121,0.27530426,0.285227209,513644000
2012-12-11 00:00:00-05:00,0.286150287,0.295611709,0.285457983,0.29191944,816724000
2012-12-12 00:00:00-05:00,0.292842495,0.294457852,0.287765618,0.288919449,399404000
2012-12-13 00:00:00-05:00,0.288457994,0.294688675,0.286381109,0.289150298,377556000
2012-12-14 00:00:00-05:00,0.290304075,0.293534789,0.288227163,0.290534824,338660000
2012-12-17 00:00:00-05:00,0.289842522,0.291457879,0.284996423,0.289380968,445232000
2012-12-18 00:00:00-05:00,0.289380902,0.29307317,0.288457849,0.289842457,416436000
2012-12-19 00:00:00-05:00,0.29191944,0.295380932,0.290765609,0.29191944,458544000
2012-12-20 00:00:00-05:00,0.293073321,0.293304098,0.288457997,0.29168874,334332000
2012-12-21 00:00:00-05:00,0.287765698,0.287765698,0.281765767,0.28499651,462172000
2012-12-24 00:00:00-05:00,0.284765681,0.285688762,0.281765715,0.282688797,127376000
2012-12-26 00:00:00-05:00,0.28199654,0.286611864,0.281304236,0.282458067,196740000
2012-12-27 00:00:00-05:00,0.282919654,0.283381209,0.277381276,0.280611992,299804000
2012-12-28 00:00:00-05:00,0.278073456,0.283611832,0.277611902,0.279227287,220600000
2012-12-31 00:00:00-05:00,0.278304145,0.284073297,0.277611841,0.282919466,326460000
2013-01-02 00:00:00-05:00,0.289842632,0.293765652,0.288688801,0.293534875,478836000
2013-01-03 00:00:00-05:00,0.293534768,0.296996259,0.290304053,0.293765545,298888000
2013-01-04 00:00:00-05:00,0.294227181,0.30438091,0.293304127,0.303457856,524968000
2013-01-07 00:00:00-05:00,0.303227104,0.304150157,0.292611846,0.294688731,610732000
2013-01-08 00:00:00-05:00,0.295380963,0.296304044,0.286150316,0.288227201,466424000
2013-01-09 00:00:00-05:00,0.290534756,0.291919364,0.279919533,0.28176564,695020000
2013-01-10 00:00:00-05:00,0.284304162,0.28568877,0.280611893,0.282227278,506368000
2013-01-11 00:00:00-05:00,0.283381024,0.283611774,0.278996452,0.28176564,513172000
2013-01-14 00:00:00-05:00,0.283611974,0.283611974,0.278304345,0.281535089,305684000
2013-01-15 00:00:00-05:00,0.280150263,0.280150263,0.274842638,0.276457995,375888000
2013-01-16 00:00:00-05:00,0.27599665,0.281304279,0.27599665,0.278996617,337376000
2013-01-17 00:00:00-05:00,0.279919608,0.283842627,0.279227304,0.282688797,580736000
2013-01-18 00:00:00-05:00,0.282688706,0.282688706,0.277381081,0.280842572,397088000
2013-01-22 00:00:00-05:00,0.280611847,0.283150285,0.278073436,0.279458016,308224000
2013-01-23 00:00:00-05:00,0.280381091,0.280611841,0.2769196,0.279919565,421808000
2013-01-24 00:00:00-05:00,0.278996431,0.282457922,0.277611823,0.281304091,396980000
2013-01-25 00:00:00-05:00,0.281765745,0.286611845,0.280381164,0.286381096,393920000
2013-01-28 00:00:00-05:00,0.287765748,0.292842627,0.287073444,0.290996492,422492000
2013-01-29 00:00:00-05:00,0.289842598,0.290534875,0.28361189,0.28476572,388872000
2013-01-30 00:00:00-05:00,0.284996446,0.288919465,0.283381088,0.284304142,287592000
2013-01-31 00:00:00-05:00,0.284304074,0.287534816,0.28107336,0.282919466,470544000
2013-02-01 00:00:00-05:00,0.285227221,0.28638108,0.28291956,0.285457999,288816000
2013-02-04 00:00:00-05:00,0.283842736,0.289611891,0.280381242,0.280611992,511744000
2013-02-05 00:00:00-05:00,0.281996582,0.288688819,0.281073528,0.287073433,367296000
2013-02-06 00:00:00-05:00,0.280150397,0.287073382,0.278535039,0.28476572,530688000
2013-02-07 00:00:00-05:00,0.283842671,0.286150333,0.280842705,0.283611894,440000000
2013-02-08 00:00:00-05:00,0.285457999,0.28776566,0.283611864,0.285457999,307232000
2013-02-11 00:00:00-05:00,0.287765698,0.291688745,0.284996509,0.288688779,408308000
2013-02-12 00:00:00-05:00,0.286150192,0.290073209,0.285688665,0.286842495,277804000
2013-02-13 00:00:00-05:00,0.287073356,0.292380983,0.284534945,0.285457999,856396000
2013-02-14 00:00:00-05:00,0.281534935,0.293996322,0.278073444,0.293765545,882096000
2013-02-15 00:00:00-05:00,0.293073241,0.295150153,0.287304088,0.293765545,733860000
2013-02-19 00:00:00-05:00,0.293996251,0.294227001,0.287996323,0.289842457,433552000
2013-02-20 00:00:00-05:00,0.290765516,0.295380838,0.284765588,0.285688668,713012000
2013-02-21 00:00:00-05:00,0.285227251,0.288457994,0.28291959,0.283611894,580408000
2013-02-22 00:00:00-05:00,0.285457957,0.289150226,0.2838426,0.288919449,370148000
2013-02-25 00:00:00-05:00,0.289611868,0.29191953,0.283381186,0.283842713,644444000
2013-02-26 00:00:00-05:00,0.284423066,0.28883451,0.283494322,0.287209243,487504000
2013-02-27 00:00:00-05:00,0.287209243,0.294639085,0.286512692,0.292549431,476980000
2013-02-28 00:00:00-05:00,0.291620663,0.298353925,0.290459754,0.293942481,591392000
2013-03-01 00:00:00-05:00,0.291852868,0.296032147,0.289298884,0.295103431,389396000
2013-03-04 00:00:00-05:00,0.293013737,0.296728658,0.290691919,0.293942481,353680000
2013-03-05 00:00:00-05:00,0.295567872,0.297657498,0.294174769,0.29719314,366168000
2013-03-06 00:00:00-05:00,0.299050606,0.301836784,0.295567877,0.29696098,342928000
2013-03-07 00:00:00-05:00,0.298586229,0.3016046,0.294639142,0.29626441,314824000
2013-03-08 00:00:00-05:00,0.296960936,0.299050562,0.295567834,0.29765746,246464000
2013-03-11 00:00:00-04:00,0.294639135,0.29603221,0.292317288,0.2948713,299748000
2013-03-12 00:00:00-04:00,0.294406987,0.296728807,0.291620809,0.29580009,310856000
2013-03-13 00:00:00-04:00,0.29580009,0.300908087,0.293013884,0.29580009,485840000
2013-03-14 00:00:00-04:00,0.297657458,0.298586202,0.29417473,0.29603219,383304000
2013-03-15 00:00:00-04:00,0.296032205,0.296032205,0.292317284,0.293478221,355776000
2013-03-18 00:00:00-04:00,0.291620854,0.294174839,0.289299034,0.291388661,298312000
2013-03-19 00:00:00-04:00,0.291620675,0.29301375,0.287441397,0.289531022,355480000
2013-03-20 00:00:00-04:00,0.292317141,0.293942436,0.289763158,0.293013692,340588000
2013-03-21 00:00:00-04:00,0.291388562,0.291852921,0.287905834,0.288370192,339032000
2013-03-22 00:00:00-04:00,0.289299003,0.290924271,0.288138093,0.289763361,232476000
2013-03-25 00:00:00-04:00,0.291388417,0.29162061,0.28604823,0.288137883,362076000
2013-03-26 00:00:00-04:00,0.288834519,0.290459815,0.28767361,0.290227622,232540000
2013-03-27 00:00:00-04:00,0.289066655,0.295335559,0.288370104,0.293710291,254944000
2013-03-28 00:00:00-04:00,0.293013819,0.298121843,0.290924193,0.29788965,349276000
2013-04-01 00:00:00-04:00,0.297192961,0.297192961,0.28604823,0.288137883,442828000
2013-04-02 00:00:00-04:00,0.288370158,0.289066709,0.283262162,0.285119623,371524000
2013-04-03 00:00:00-04:00,0.284655206,0.286280501,0.279547211,0.281636864,353156000
2013-04-04 00:00:00-04:00,0.280708191,0.285351829,0.279779475,0.284423113,294676000
2013-04-05 00:00:00-04:00,0.28024384,0.289298952,0.279547289,0.289298952,551352000
2013-04-08 00:00:00-04:00,0.289530949,0.289530949,0.283262046,0.288602233,326660000
2013-04-09 00:00:00-04:00,0.288834529,0.295335627,0.286744903,0.293246001,380584000
2013-04-10 00:00:00-04:00,0.293478205,0.298354008,0.292781654,0.29788965,384688000
2013-04-11 00:00:00-04:00,0.293710452,0.298354091,0.285584083,0.29649663,969220000
2013-04-12 00:00:00-04:00,0.297889609,0.307176884,0.295335598,0.303926349,770548000
2013-04-15 00:00:00-04:00,0.302997649,0.303926393,0.295800027,0.29765746,430420000
2013-04-16 00:00:00-04:00,0.300443701,0.302997685,0.298818405,0.300908059,468844000
2013-04-17 00:00:00-04:00,0.298586248,0.301372425,0.295103519,0.29696098,532948000
2013-04-18 00:00:00-04:00,0.297657298,0.299514757,0.291156203,0.291156203,402548000
2013-04-19 00:00:00-04:00,0.290924175,0.292781636,0.287209254,0.291852891,303028000
2013-04-22 00:00:00-04:00,0.291620718,0.294871253,0.289298899,0.292317241,245568000
2013-04-23 00:00:00-04:00,0.294871217,0.302997582,0.294406859,0.29997924,376948000
2013-04-24 00:00:00-04:00,0.300908021,0.312749309,0.300675828,0.310195297,556556000
2013-04-25 00:00:00-04:00,0.31182055,0.313445818,0.309034346,0.312749267,353224000
2013-04-26 00:00:00-04:00,0.312284871,0.312749229,0.30973086,0.311356127,324332000
2013-04-29 00:00:00-04:00,0.311820718,0.316232165,0.310427615,0.315071255,269712000
2013-04-30 00:00:00-04:00,0.315767698,0.319714785,0.313678044,0.319714785,276712000
2013-05-01 00:00:00-04:00,0.319714803,0.321804456,0.315767716,0.316928625,341316000
2013-05-02 00:00:00-04:00,0.316696312,0.321572141,0.314838852,0.320643425,323480000
2013-05-03 00:00:00-04:00,0.322733086,0.324358353,0.320875625,0.322036535,293864000
2013-05-06 00:00:00-04:00,0.322036551,0.323894011,0.319250374,0.321107835,217116000
2013-05-07 00:00:00-04:00,0.321107905,0.321804456,0.313910255,0.316928625,448068000
2013-05-08 00:00:00-04:00,0.317392945,0.324590595,0.316232036,0.322733134,334032000
2013-05-09 00:00:00-04:00,0.316928613,0.324358429,0.316464255,0.322965354,566800000
2013-05-10 00:00:00-04:00,0.329698493,0.338985793,0.329698493,0.337592691,861136000
2013-05-13 00:00:00-04:00,0.335271111,0.336664214,0.329234368,0.330627471,289812000
2013-05-14 00:00:00-04:00,0.334574447,0.338289368,0.331323911,0.335503191,454140000
2013-05-15 00:00:00-04:00,0.333877799,0.342468549,0.333877799,0.34130764,313172000
2013-05-16 00:00:00-04:00,0.340843399,0.344326128,0.338521552,0.33968249,308368000
2013-05-17 00:00:00-04:00,0.341307692,0.347576598,0.338753681,0.345254779,312116000
2013-05-20 00:00:00-04:00,0.343861747,0.345951401,0.342700838,0.344558299,236380000
2013-05-21 00:00:00-04:00,0.346541912,0.349575615,0.342574775,0.348175436,357784000
2013-05-22 00:00:00-04:00,0.349575546,0.349575546,0.334640407,0.336040586,480404000
2013-05-23 00:00:00-04:00,0.332073445,0.342574731,0.331140011,0.341407925,393884000
2013-05-24 00:00:00-04:00,0.339540859,0.342341188,0.335573697,0.339307487,283304000
2013-05-28 00:00:00-04:00,0.341874612,0.342808046,0.335807207,0.339074254,279300000
2013-05-29 00:00:00-04:00,0.336973906,0.339074145,0.335573727,0.336973906,335052000
2013-05-30 00:00:00-04:00,0.336507326,0.344908344,0.335573865,0.341407925,284504000
2013-05-31 00:00:00-04:00,0.339540977,0.344441547,0.337674081,0.337674081,577508000
2013-06-03 00:00:00-04:00,0.338140871,0.340707856,0.330206569,0.337207437,444468000
2013-06-04 00:00:00-04:00,0.339307605,0.345375009,0.335573813,0.337674081,363676000
2013-06-05 00:00:00-04:00,0.33720742,0.339774377,0.329506463,0.330439925,464520000
2013-06-06 00:00:00-04:00,0.330439973,0.3351072,0.330206601,0.332540214,341044000
2013-06-07 00:00:00-04:00,0.334873796,0.339307677,0.333473644,0.337207437,274584000
2013-06-10 00:00:00-04:00,0.336273816,0.339074145,0.334406921,0.336973906,224148000
2013-06-11 00:00:00-04:00,0.332540145,0.337207399,0.330673277,0.330673277,296336000
2013-06-12 00:00:00-04:00,0.332306662,0.335106991,0.326005888,0.327872783,312588000
2013-06-13 00:00:00-04:00,0.326706226,0.336974143,0.326472881,0.335340619,236256000
2013-06-14 00:00:00-04:00,0.336507197,0.336973914,0.332540034,0.334873646,236012000
2013-06-17 00:00:00-04:00,0.337440786,0.341174578,0.335573889,0.338140875,255336000
2013-06-18 00:00:00-04:00,0.33977435,0.343508142,0.333240229,0.336040586,486772000
2013-06-19 00:00:00-04:00,0.339074346,0.361243702,0.33790754,0.346308559,1159588000
2013-06-20 00:00:00-04:00,0.343508025,0.343974742,0.334640293,0.336973906,628696000
2013-06-21 00:00:00-04:00,0.338840903,0.34000771,0.330906603,0.336507291,714228000
2013-06-24 00:00:00-04:00,0.331606635,0.335807143,0.324605798,0.329506367,580772000
2013-06-25 00:00:00-04:00,0.333006875,0.333706936,0.328339621,0.331840068,457360000
2013-06-26 00:00:00-04:00,0.335573851,0.336040596,0.328573012,0.329973191,579752000
2013-06-27 00:00:00-04:00,0.33090657,0.331373287,0.323439015,0.326939434,808036000
2013-06-28 00:00:00-04:00,0.32693949,0.330906627,0.322738981,0.32763958,431536000
2013-07-01 00:00:00-04:00,0.329973274,0.330673364,0.326939571,0.329039812,199524000
2013-07-02 00:00:00-04:00,0.327172849,0.333706971,0.325772698,0.3288064,256392000
2013-07-03 00:00:00-04:00,0.326006106,0.333707036,0.326006106,0.329739898,140388000
2013-07-05 00:00:00-04:00,0.330673368,0.333006981,0.328573099,0.332306892,184684000
2013-07-08 00:00:00-04:00,0.333240235,0.334873758,0.328806381,0.330673277,262084000
2013-07-09 00:00:00-04:00,0.33137343,0.334407133,0.330439995,0.332306892,157364000
2013-07-10 00:00:00-04:00,0.33230679,0.337674105,0.331373328,0.336740643,208468000
2013-07-11 00:00:00-04:00,0.338607567,0.341874642,0.337907478,0.341407925,239832000
2013-07-12 00:00:00-04:00,0.340707813,0.344908322,0.339541007,0.341641247,216360000
2013-07-15 00:00:00-04:00,0.34234137,0.34234137,0.335573875,0.340941191,201332000
2013-07-16 00:00:00-04:00,0.342341351,0.344674964,0.340707827,0.342808068,162560000
2013-07-17 00:00:00-04:00,0.342808087,0.343974893,0.340007757,0.340941191,166100000
2013-07-18 00:00:00-04:00,0.340474392,0.341641199,0.335107078,0.339540958,344488000
2013-07-19 00:00:00-04:00,0.337440836,0.33907436,0.328806471,0.332306892,480532000
2013-07-22 00:00:00-04:00,0.33487375,0.337907452,0.330673269,0.33207342,292384000
2013-07-23 00:00:00-04:00,0.336273912,0.336273912,0.329973163,0.331606686,246792000
2013-07-24 00:00:00-04:00,0.334640388,0.335573822,0.331139969,0.331606686,284252000
2013-07-25 00:00:00-04:00,0.331373328,0.337207388,0.329039715,0.332773507,243320000
2013-07-26 00:00:00-04:00,0.328806406,0.333473632,0.328806406,0.331373364,227360000
2013-07-29 00:00:00-04:00,0.330673277,0.334873758,0.329739816,0.330673277,179540000
2013-07-30 00:00:00-04:00,0.331839938,0.340707669,0.331606566,0.336273789,266076000
2013-07-31 00:00:00-04:00,0.334640293,0.340240951,0.334406921,0.336973906,270160000
2013-08-01 00:00:00-04:00,0.338140828,0.342341337,0.334173692,0.341641247,277648000
2013-08-02 00:00:00-04:00,0.340941173,0.345141682,0.33860756,0.344441593,209628000
2013-08-05 00:00:00-04:00,0.343508014,0.347241804,0.341641119,0.346074998,185188000
2013-08-06 00:00:00-04:00,0.346308506,0.347008596,0.340241101,0.340941191,206608000
2013-08-07 00:00:00-04:00,0.339074228,0.344208198,0.338840883,0.340707779,244380000
2013-08-08 00:00:00-04:00,0.342574733,0.344674973,0.338607568,0.34304145,345696000
2013-08-09 00:00:00-04:00,0.329506484,0.343274819,0.329273139,0.338140875,906224000
2013-08-12 00:00:00-04:00,0.324372612,0.340241191,0.305937047,0.335340619,257568000
2013-08-13 00:00:00-04:00,0.335807201,0.337907442,0.333706933,0.336507291,197468000
2013-08-14 00:00:00-04:00,0.335807116,0.352842491,0.335573744,0.350742251,828508000
2013-08-15 00:00:00-04:00,0.347008606,0.355876341,0.345608427,0.353076011,723616000
2013-08-16 00:00:00-04:00,0.352375915,0.359376755,0.351675826,0.354476184,660456000
2013-08-19 00:00:00-04:00,0.352375882,0.353542689,0.348642091,0.348875463,393432000
2013-08-20 00:00:00-04:00,0.348758147,0.352979834,0.348289077,0.350634456,234192000
2013-08-21 00:00:00-04:00,0.348523637,0.352979874,0.347585497,0.348992735,261540000
2013-08-22 00:00:00-04:00,0.348758142,0.354152519,0.348758142,0.350869,129016000
2013-08-23 00:00:00-04:00,0.35133807,0.354152519,0.350165381,0.350869,245120000
2013-08-26 00:00:00-04:00,0.351103652,0.352510891,0.350165511,0.351572722,300152000
2013-08-27 00:00:00-04:00,0.34828919,0.350634569,0.34594381,0.3471165,277464000
2013-08-28 00:00:00-04:00,0.34782012,0.35040002,0.345709261,0.3471165,318824000
2013-08-29 00:00:00-04:00,0.345943797,0.349696415,0.345005628,0.346412867,276216000
2013-08-30 00:00:00-04:00,0.346647368,0.347585509,0.344301989,0.345943749,378120000
2013-09-03 00:00:00-04:00,0.346881883,0.351103571,0.344067433,0.346178263,284680000
2013-09-04 00:00:00-04:00,0.346178276,0.351572654,0.345709206,0.349461824,222080000
2013-09-05 00:00:00-04:00,0.348054592,0.35180721,0.347820071,0.350399971,174904000
2013-09-06 00:00:00-04:00,0.350634495,0.352510804,0.346412807,0.348992735,226756000
2013-09-09 00:00:00-04:00,0.351807254,0.354856253,0.350869113,0.354856253,246408000
2013-09-10 00:00:00-04:00,0.357436269,0.3625961,0.355794481,0.36236155,292132000
